GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000172331,BPGM,7.057229721794408,6.9094696492590915,6.442822409038186,6.934101441819258,7.413944038094079,6.6714773589270004,7.050428673918959,6.863375948661709,6.592686132563392,7.062206619226266,7.263401804827408,6.729415685547028,6.66771264783892,6.915409250691545,6.812398928307377,7.267040155682516,6.835667842473759,6.6697512485269534,6.610516814506044,8.489078063225875,6.614184481024556,7.251019595573214,7.27353431814562,6.628661297190037,7.237672474272187,6.47305610950241,7.101354590623126,7.3811540029371585,7.2595868125226115,7.821596798489058,6.956729552909778,7.874029868458519,6.843695256177049,7.951387793973332,7.339093086535294,7.298472866121436,7.457913474616063,7.226326902120389,7.9481928061338945,7.539753040131755,7.866593337822349,7.3334715455080115,6.952626968963843,6.533133409955586,7.056070899736671,7.204833968305457,6.776999018169568,7.281934739221427,7.19623355069759,7.9788840229062155,6.256031890825123,6.742492635765734,6.835305753332045,7.309129803140299,6.756693279140969,7.214858108770162,7.393981688432539,6.727057854030342,7.476179104143518,6.2799399306099435,7.163198103073176,6.733340997298829,6.056989672372652,6.558006838712246,6.8908823255292,6.535027574844778,7.1188363963165235,6.922787924756715,7.600960970618794,7.424659302925768,6.793155929176763,7.058425429289633,6.872971233072204,8.970002524673196
ENSG00000116133,DHCR24,8.11063108564982,9.402643212094155,8.967907605968449,9.037171558793608,7.698157478576803,8.707238896325368,8.616445880830481,9.055971713966263,8.05191282691651,8.793197302147059,7.943101962494697,7.990528607920239,9.413079333933904,8.230148456895076,5.701958955150996,8.723157299729412,8.37812769310839,9.13353792588531,9.700190470452018,7.842175554668567,7.884083234897948,7.656818640270614,8.685912770382687,8.042209105150572,8.243887500376248,8.008205510923952,8.52196137821365,8.281748749251749,10.143295198421223,8.202447899219026,9.136175248706188,7.703911842163571,9.176394711088848,7.071917970898427,9.350763834091085,6.788390843053759,8.395585610094615,7.472608781882541,6.7565991133786945,6.353690794790274,7.052000734727694,7.978183402633859,8.01311000607773,9.459280804232666,10.057657486302269,8.001922331703552,9.19692545060056,7.6773028719753675,8.387867491660703,8.880846384108823,8.085936594545588,8.00571487735962,8.783307754175386,7.601397608950988,7.222300536515018,7.339767031178889,7.983809104956093,5.060077678948931,4.754415573047037,8.453137466065623,7.3306871099196975,8.202053956856085,9.89709567749129,8.894858330688852,8.16439281578296,7.008577972941823,9.412350572959411,9.620514989102947,9.367020298917485,8.41664408941424,7.270414946263269,7.5621748184691855,7.506351298501577,6.65115155362692
ENSG00000167077,MEI1,5.063269155928059,5.774069449230938,5.438530207619331,5.939799078524346,5.002087657670784,5.368105455574897,4.58211969929639,5.581211842815954,5.458225042070313,5.265136587430726,5.62715522685521,5.058695735406526,5.76551311681971,4.612956527947181,6.339096482347405,4.9369317347513055,5.724353658488169,5.328966110457158,6.555246260492592,6.160161518018136,5.919972922471207,4.517929848017602,5.148232265197723,7.227333506643584,4.397132831935578,4.544328958990631,4.7915864341124745,5.262314820185449,5.5904491104884215,4.392371993015539,5.487777300793847,5.790062631668514,5.639935512477714,5.063682429240244,5.197136795874106,3.942835227480559,4.98969671585877,5.584472537184265,4.083319626204328,6.62028772904153,5.790285378590179,4.920067312453009,5.409464674596884,5.534500265397027,6.723940787435614,5.200638454902298,5.066616039572615,4.8587385711481685,4.412966515709574,7.053903914392888,7.99886056715761,4.7209490544248025,4.730347573199571,5.318571676121663,4.085786653043299,6.304932770382998,5.625286888292953,5.342941407641731,5.230555006417676,4.062272869121407,5.360507323947074,4.387523347862884,4.882111107817989,6.031408310434972,6.061056917614201,5.696266658369695,5.212945530217767,5.673374791443732,5.63825668970158,5.692382630175151,4.507309331469148,7.209024779637588,5.166051635938025,6.175510468917597
ENSG00000133131,MORC4,5.083196067011275,4.793007630952915,4.448504771975081,4.702165545217244,5.567342248163763,5.208289491801926,5.302579241123348,5.722958181801887,4.270982327330997,5.053989292485539,5.129566079748118,4.8752805193810484,4.6167808969095105,3.2582929968988665,2.1973915481018014,5.330476345904068,4.626651395666499,5.5622675262234855,3.63532652738669,2.8670913022586433,2.6079401966536464,3.4264426378634405,4.619399639084504,4.391322452546703,4.8780082335247315,5.764486959343904,3.8427591269474557,4.987892890896449,6.281300902060838,3.266926681644612,5.866454892741659,5.3959895984458335,6.623060928600633,3.1644967025407076,4.678993847352772,2.373735233586302,4.5403629205605665,3.5647475806991338,4.896647544235931,4.78440352480639,6.027919923317273,5.005840023915325,4.295782244484756,1.7423056568469053,6.811973753723044,5.703983607260648,4.095148150512861,4.851021987221694,4.4522802124459275,5.61159042073851,5.572377025971883,4.681197645743849,5.136397500495095,4.65120740690394,1.0877143097587763,4.9807861157495665,4.919858039584525,2.514178673598615,3.149927857161662,4.380131156055945,3.9092836306774474,4.595432384024356,5.909974005223919,3.3377719101896073,4.921501585238145,5.913659798578377,5.212945530217767,5.6924484946778655,5.668131605787362,5.432123879804823,3.3125507049997123,5.260461357908005,4.797151508617012,3.6787378850809644
ENSG00000187243,MAGED4B,6.837270364434489,6.84490285188647,6.390883233678779,6.791833139886483,6.774918799078773,7.083398821959818,6.750711083984791,7.006208663425488,6.360965617567328,6.186346406298022,6.642215344541015,6.636311056982473,6.345122249033608,4.06789766147771,6.844535127827565,6.726005587271638,6.160943785005523,6.336323846621076,5.89626845792088,6.1573362901180735,6.341024578155569,5.055874362419869,5.006180927998416,4.94232182263251,3.382930353757442,8.168610804364612,5.1614201129155175,5.3223449722799145,6.902874245485669,3.756206193377251,7.086963799836726,6.185045796173695,6.430837241701054,3.780931586043833,6.060777617699786,3.5181613915910077,5.725965297759384,7.319420502961298,3.9309548052915555,6.977787045279795,6.332601676510732,6.959532033185237,6.357750843992818,4.897236266707931,8.29890559171132,6.37992625612346,7.206436149196105,5.728088586020954,5.664681360981377,6.431137857523455,6.602144289580778,6.406969494882738,1.3726418073239972,4.577807167589127,4.760678382352107,7.501573765623425,6.387535083808962,6.273256993393324,6.297530098884776,4.843262783509248,4.1488851951606645,6.039944561685692,5.81674452984182,4.897936007346434,5.571996811058468,6.822426831572502,5.904750914531023,7.390090254511597,7.695863545536077,5.242332171296949,6.541973204444334,5.505965561738857,6.197849899874472,4.016052969522414
ENSG00000183166,CALN1,9.446952215516609,9.460778527328094,8.467847822690466,8.361878448113295,7.619953535638497,8.33398869196614,7.551496003701245,8.276100252618795,7.855687826575628,7.477443838376504,7.825432082957794,8.969196382055413,8.016241588591004,8.168593628423125,10.737880142863492,8.438097653885421,8.026600597759058,7.830043816021118,10.625405410944675,9.124068770675835,8.983201095800691,9.534066314102791,7.663831567941639,7.725614018783745,9.054195501229422,9.139508653888965,7.266053911993402,9.504897925419842,7.504619205391987,8.25621548270289,9.1127358875045,8.457674605141147,9.913477803717006,6.262119682122828,9.61032286923365,8.052909789534402,9.618193842980354,8.506217083031949,5.381297316958499,9.508945088912379,8.728679216479792,9.19371723227448,10.586277833682665,9.96541567552249,10.608937041302179,7.9472069939948655,7.836591035693343,8.174383131193302,7.330206914728449,9.275397400215322,8.365884166741274,9.185185145682466,10.18981438652013,8.52212789313675,8.346266813485267,9.270596832402452,8.46695822521563,8.772285188938465,8.363155060578237,7.9286369112181445,6.321781378736514,7.860325081234983,10.207615182941026,8.88066176363151,9.721362635599164,9.017326106834425,8.435997753851064,8.707044058663465,9.201110186978088,9.236489227223952,7.898913504900925,9.320105894404104,9.034116968905899,8.169831117817857
ENSG00000135378,PRRG4,6.976958761798109,7.551862807362832,6.869320679204226,7.2015055484396155,7.447035676361542,6.792273800909096,7.081322421273012,7.168504467123659,7.216201074999947,7.4377780679325145,7.539770291538283,6.942753119501183,7.2526225193168745,6.6858385433344685,8.015724917455957,8.547005794328486,7.294856770402342,8.11259758643272,7.929608611981238,5.751832893914952,7.427348741904011,9.360250339734655,7.567105622865976,8.897998152827746,7.645058034451544,6.2722757756585175,6.857737074752011,7.1496815659605195,7.79548060336818,6.201820435139889,8.661037223022122,6.061155488068384,8.55131324930404,6.742751381509236,7.7277422174348835,8.245408368389393,6.979737699063579,6.2005510828097,6.505502794818814,8.050923781970235,6.410565526708634,7.074589988736558,7.720913573473172,8.419660427711047,5.2926554024665196,7.684121816901799,6.566655881747576,6.578497330880683,6.849413920557392,7.372231265613832,8.283849765088686,6.63423615183872,8.388060761320641,6.207840717791148,7.853314483489536,5.550438105502855,7.0642842856352965,8.005068019022543,5.549637486429244,5.45362191545896,8.022162605566656,7.277601777428174,9.738195569907633,7.3662144162990035,6.88118400035148,8.876183608776888,8.014473437692802,5.104061896212344,6.86851217788494,7.321563218435578,8.151752951411996,6.748374021239588,6.78804495858933,6.1102735999469315
ENSG00000029153,ARNTL2,6.897594775530368,8.630469034872291,7.209030511357909,7.805418624941769,8.106154815217218,7.136171870157295,6.8092966361528475,8.239275099934463,8.218597398016005,8.276336210905141,7.068312081625128,6.760632882631988,6.9589754391660295,8.395155923988586,4.658872552100826,8.794791223069467,8.34757614880857,7.262558329959873,5.723189822130993,6.11428020657077,6.270092917304024,8.718189347791242,8.326382748060968,7.214974916579726,8.092123201751484,7.3113685083789655,8.595538791343339,8.53252233364562,9.10424214604089,8.402412530666684,8.789634368283687,7.236230565954616,8.877011659219303,6.170806804103053,7.261994207606624,8.888497455885686,8.081968144465973,4.8637991798223545,6.113557569202473,5.446374958587098,6.394210018749224,7.923343471046417,7.196986179167009,5.688257167147591,6.11710824747001,7.6155982239208075,7.3729990863009505,7.354682088752013,7.589103226008703,7.253190484041684,8.788327629310743,6.8431897441664615,8.555005294720104,7.837591563757374,8.003217814918331,8.116758137987468,8.917348343188335,8.187158303203642,5.625250822524944,6.428225002392494,7.6358039824685555,8.24896719195645,8.87897601469006,8.533337275719072,6.959639785058914,7.963632710878955,8.31699437546566,7.564138012046161,7.422582536943723,6.558987842373566,8.333905000183345,7.07278468612202,7.720558303158935,6.559083663039226
ENSG00000153094,BCL2L11,7.186051900514766,7.077136293636216,5.91709391959102,6.690946881788983,6.313408685462885,6.614165750914848,6.303723442111743,5.925762528009058,6.42090547818998,5.983960510740089,6.814808508112602,7.060317880119584,6.926504769582004,8.193898731452446,6.737363210219979,5.9672289372295575,5.471308030609182,7.330182770444577,7.035385985784606,5.53824587559604,6.422232299569045,7.055979191699664,6.537616794360843,6.110409372393359,7.483813657576718,6.97392918436926,7.745977708695272,7.097779156684632,6.459275929447748,7.305265046419564,5.3856358958182105,6.437947518734648,6.227571765109322,5.627868881557013,6.784034629781985,7.094658175470403,7.9237766074749185,4.502461668389755,7.988963516305051,5.950987843933249,7.660941243485052,7.018207721273037,6.017417533831964,5.850189681576166,6.511997999374009,6.844015670639103,4.857661883574337,5.9136278677585175,7.692250152081341,7.948552218398835,6.4214184955047715,7.755015160103611,7.674793756683626,8.056029272924674,7.075950587865882,5.408161151782138,7.328379772176481,5.540905307068216,5.901006720868145,6.526314619318329,6.013679198885489,6.10356334439794,7.650774647743053,6.702946628640009,7.524359714986863,7.1810730771826305,6.271430785468793,6.11155877994249,6.5128231051109156,5.953099903489724,7.0070228559585575,7.690835697450515,5.926140754774447,7.008256290721659
ENSG00000131467,PSME3,9.79065017032283,8.289159537927858,8.542242852087643,8.365833748306988,8.265900425693188,8.511881043264548,8.279638113360765,8.768026966497214,8.406634018062638,8.706374164472098,9.769504287813414,8.738910565227618,9.901247165708357,8.55230889259565,9.562763886288357,8.03266913150424,8.577696115818478,9.865601628999844,8.600918039604062,7.70283664899648,9.641041995376435,8.604989057796466,9.759305185720176,9.261379633513847,10.109793128810953,9.057061641106136,8.603357205317124,9.843863484628661,10.671652869068378,9.807526617958901,8.000584712658549,7.964554367918691,8.287205262689598,9.252275025310391,10.051645351198507,9.649979834398959,9.819572079590149,8.220324418608266,9.142960689610723,8.668320114614469,8.435575529642986,9.299103579768632,9.712150611043382,8.511648202703856,8.260084655251633,8.329258236498148,9.820288566626838,8.085927701491864,8.65440415060027,8.770300762290042,8.768172849229268,9.47659752156902,9.543021464684632,9.385880090402308,8.475497691309672,7.8676978089106395,9.897685072122748,8.009472214436066,8.896036007552095,9.112963924704522,9.988742816246866,8.315546016124364,8.483494793676046,8.551374069477028,9.370602531272077,8.887903922127952,8.818304909165082,9.80598894609995,8.477916979134346,8.424255134770279,9.514034878848305,8.494009984584979,8.470598814520457,9.099141088288238
ENSG00000074966,TXK,6.520321314810541,6.793607741394307,7.555252901801782,5.842590101919347,6.563700893534893,6.887699635137763,5.7297906589505825,5.556986442477349,6.157044729798252,6.178345470372725,6.4304900205249345,5.931102495218164,6.423668433994095,4.466679362675745,8.54606231047422,7.3411426982469115,6.488947342046156,6.122480405533235,7.3324612529031254,7.509242864253098,6.446838662669098,5.171228445763526,4.200262992085511,5.913114330543773,5.4447079266747584,6.308195010451368,4.937271643053493,5.944555942104338,4.329129977868019,4.722676540513952,7.119149442213697,5.408185145489685,4.344981809482221,5.812088486665039,6.511039963713216,5.560263204393936,5.349834792766724,7.188303248734857,5.613181882152325,7.369188371595887,6.027919923317273,5.934047506629826,8.21955829312116,5.974994255525553,7.992618996840796,6.557089421801054,4.863135486698892,5.276734505353167,4.078020043555183,6.397849613173249,6.50542502039669,5.942327857933617,7.81667687809785,6.038400431417168,6.808308607106433,8.192965226229623,6.582136751089494,6.737715075272789,7.679418860879286,5.402373270562529,5.234413580808969,6.177487336287793,5.14575742074717,7.207757896755391,6.561965473890748,4.973045122048068,7.827127791117464,7.656878781778698,7.992000197875456,6.401675573615069,6.368214254429265,6.288756265125485,6.316649715768151,6.405912941753808
ENSG00000166289,PLEKHF1,5.068276746433729,5.774069449230938,5.769591294479556,5.622223841884388,3.465243645723584,3.7688896196656354,3.002404018160335,1.9523040553183812,3.4707992308351967,3.281892114823857,4.624321152961161,4.867108059495331,5.11360502357195,4.442164370613022,4.423854388850557,5.579380772946719,5.462210756610394,4.899560930026768,5.454461444073718,5.983215332154115,4.805131741940623,5.813973831107266,4.754791872665191,5.648190482689751,4.638582197292989,4.718704164547927,5.1614201129155175,5.154663868335932,6.070140847695507,4.305132808339772,4.65936501587828,4.750355061308765,6.322742949270612,4.165612943885688,4.820675915429986,5.770625220961973,5.60516209841322,7.259941045290242,3.460077416640166,5.682283808854094,4.749107557116424,5.136541869928753,4.7500462661308385,6.392515214709477,5.666431669097697,4.979910387854089,4.978581812568694,5.018829922821869,4.54611835995017,5.810214156349902,5.8791142812174195,4.841258266437409,5.387892965144142,4.656310108633327,4.881266789399042,5.82257478362328,5.524184828061052,4.939704134600713,6.6128858389224145,4.041808776939221,3.488592852630549,4.106211274425901,5.802920256969699,6.255988866128495,6.016187478559978,5.772429344841406,5.0140470853004055,4.792582571368898,5.953369276719135,4.7391276282237245,4.77393697287919,5.0507904550213745,4.9261383914063686,3.8660410088690407
ENSG00000135046,ANXA1,10.279934772561923,10.443062909649168,9.88603268917127,10.238454840013658,11.998416740218792,11.668564671810254,11.402582335770216,11.716196654489814,12.18220142692271,12.243052222196193,11.26342792855906,10.9416010909144,11.259523792136777,11.48693865653064,8.683437023507716,10.272931254274516,10.726928107594334,11.572342487882265,11.788491687387427,8.338830819124409,11.615285966032445,11.412099302927869,10.581506435157985,12.352948511527867,11.618946744278563,8.47304710102228,10.802204006203745,10.597279163705197,8.859559938445146,9.374756792304028,10.31089822576062,9.647068082401846,11.951330780929286,10.468284134012379,11.338191789418776,11.854973767831865,10.215498983832912,11.293613102137268,10.571066849282506,11.286405433631625,10.865630083457667,11.009498145188099,12.224375302010023,10.603686652088495,8.199821419122232,11.426456745672397,9.830627906039812,10.129362216956839,10.898946527088963,10.302239551349345,13.174717502816526,10.855783134194398,12.259001680911696,10.74724915851077,11.77128322630729,11.593902071287202,9.640810576029823,11.88512026287925,9.111025892513648,10.125477319090232,11.899674234549948,11.649634614963105,11.804611628479092,10.750598593896843,10.302969104321782,11.321552101658,11.074339737490181,9.120436015429139,12.391837043596174,10.721613637903435,12.287269083531381,10.45506900181002,11.166495048803759,10.316753221638521
ENSG00000171161,ZNF672,7.425357595146121,7.337648111246745,9.35126226466417,7.795398421464078,9.148332949584391,7.468595258507566,6.805189942566691,6.511643026138583,6.184476531342589,6.6850489003034905,9.508405224903196,7.769394565319822,9.605198210786535,9.394875784720293,7.66461423717226,8.880536543407015,7.445556192945217,7.334393471597054,8.743725715744853,7.459651052921281,7.393226267901018,9.135976306264789,7.021623912846592,8.941608272519371,8.98687036244525,9.709740292176605,7.705870715775606,9.252088121168416,9.614204491659306,9.111044486958296,6.896641441146523,9.333245040874065,9.054307997366784,6.27970865440949,7.346434666707198,8.985440375066402,9.283849729411212,9.950176878433428,8.531574824893875,7.15906143828613,7.030996786231717,9.250984086236437,9.030832116590716,9.409004506726827,7.051944562248275,9.233294970231851,7.851813321743542,7.156072597554472,9.204750742457094,8.114843601857132,9.26685538422811,9.430587586998728,7.1896260152891776,8.849549606657984,8.747785719891619,8.937304264526066,9.588111934903447,9.155569593361877,9.424847348572296,8.821105314033447,9.164528270195369,9.056236530709933,7.646910563437987,8.992906917788854,7.63071506747032,7.59743508357604,9.06125556882351,9.52066562113364,9.048575185741548,9.019449015633587,7.393076855881892,6.724320205491082,7.5244887355318575,8.14380571481936
ENSG00000163191,S100A11,6.687482301714533,5.923068011941017,6.278438085529933,6.592151039084666,6.213393904801061,5.942788440632815,6.028767303294666,4.737137670133262,5.416769024151357,4.3739877013636965,6.003503557687116,5.981183475804374,6.472682589586507,7.964970868249979,5.798083730721738,4.8717555809410475,6.295076962881845,5.879037269029579,8.345279552520083,5.957460714752667,6.643510295098813,6.391397592332625,5.529651165401033,5.658183648633486,7.667801355537658,6.042249529730584,6.768763001324189,6.0521065509575935,7.006236909570165,6.233062760152352,3.312466676750941,5.908549485348452,6.299532240017071,7.099606628946817,5.995031977523016,6.091412696762708,6.150710492959475,7.506804052711319,6.6494508913511075,6.958661955777669,7.559472017612273,6.556497789719936,6.203346444725463,6.3470488721012845,7.213982488810228,6.700454810810401,6.000916594439952,6.954781756394512,7.389638798881997,6.1670592462316085,5.587377513385918,7.421547188963371,6.0701520412224035,7.691145109902569,7.178140365746768,6.577574428549453,6.736464800347001,5.982034088287261,6.900344241980955,5.3821671314097665,7.347617016068909,7.0031078267887015,6.292862989704447,7.644996580661882,7.367482839707196,5.792521657346377,6.984204300069723,7.357598722581134,6.695570388538634,7.990677973495081,6.29895777494266,6.6432544738592885,6.480730360717677,5.654035350202111
ENSG00000150779,TIMM8B,7.827998714860639,7.6386227360150345,6.433516944715372,6.481929893366339,7.7500746139043875,6.431184960957286,6.397631850742804,7.675572493989027,7.587062739970665,6.084424382305615,6.85637728161798,6.68128562022402,6.604609663858665,8.152313415605795,7.00242156846034,7.34714947699051,6.661812718645604,6.391250721192553,6.73179858089556,5.626692709082629,7.556298704879431,7.81788956757736,7.153070435339647,6.090867186391573,6.655390282764282,6.385238984556152,6.637851450374076,8.114218427567506,6.963154549345939,7.785482389652006,5.937236909561093,6.264335625396125,6.257992666750118,6.237406187986097,8.013450875859734,7.795495644057119,8.558222409547676,6.475784493344777,5.781066972068625,6.236836148220155,6.830840576162576,7.8515186074568835,6.725339952994899,8.403094513693896,6.124986201662239,6.531746346283883,6.710235054153031,7.811583524992529,6.451331307647429,7.176746592915951,5.683582484719642,6.791854357941386,7.371740784176164,6.3980440200773705,5.9774610660515375,6.056463870546294,6.875867777771691,6.902116260927352,5.346801056673288,7.2276746664133515,6.580988836762569,7.749099810639196,6.322234760007386,6.511859852550118,7.7173603654035965,7.262559205863943,8.079133559035986,4.9750017656101395,7.141250590225642,6.169816064708858,7.331716045567443,6.4342521529814505,7.724656873305407,6.72201009026682
ENSG00000120162,MOB3B,6.329137693679527,7.081567531347549,5.713030214415588,6.504658093394357,6.017181352903064,6.58553680158,6.268362011347815,6.317654694847207,6.167080383901581,5.8493455321479475,6.706406591332785,6.118331808810443,6.20904165860281,7.085985039139581,8.035580332354783,7.91547584040266,6.379647893211888,6.949580153690215,8.498829509076316,7.449293826218919,7.441888144151742,7.76696950119832,6.843201835340883,5.131141022526221,6.680288616967382,6.482760292301781,7.352095498996591,6.679201830290207,6.692133561804564,6.547133952912256,5.530026283314092,5.645596762564079,5.809725887047123,6.093352722226945,6.379808592586069,4.493394774617713,8.210286323519703,4.827152001802026,6.2251576614467306,7.203064988554708,6.238014602490852,5.83708807478187,6.626093085369925,7.92479747227122,6.4348734239736505,6.31117680904688,6.2676400771250345,6.180078091067226,6.716467469393465,7.439209329104086,5.954326872801657,6.354860924608482,7.799869794677062,5.791778710453008,3.902516773618624,4.4027760983652,6.953840863193957,7.588667119344359,8.369353254155213,4.486172752166661,6.982996401676128,5.689684259968902,6.48691639413426,7.537225923646601,6.512565598729718,5.352693516841477,7.654200627866457,6.687966505970301,5.473201987846661,7.359990687515473,7.174028310359822,6.1207948605316504,5.603025151663538,4.842730856264728
ENSG00000198673,FAM19A2,9.062946525301523,9.002893414650986,9.293283925737606,10.225763901965987,8.75792120540379,8.865568391137426,7.524273143934075,8.465655954973617,8.622125175099695,8.2750862848353,8.61298082068922,8.498872350494795,8.649944690343148,8.393558580823811,7.2544388257703485,8.76683192314652,9.074708610611141,8.950433210730992,7.682639354255851,9.759022811923282,7.01659745014336,7.541291688741427,8.33316038105215,8.52879719263651,8.65995311097518,8.270165603709597,9.010329843700243,8.904405360349935,7.485716449675385,8.451287782167276,9.345245118489776,8.356676347065298,8.08740605823131,8.521385320026074,9.34491118632239,7.755330140550599,9.515786748972332,7.614669593499091,7.872351085778811,7.9036977211623975,8.549501871634057,8.415491541876094,10.062569464773944,5.755922553621047,9.093797222653437,8.943844620947065,5.900684414529363,8.179013438397423,8.56195470266143,9.602045409401729,9.522036958333587,8.89105087304172,7.014475333244684,8.686092035886123,8.050525857493954,10.909957442997253,9.468810079038658,7.262425139660624,7.498972003082018,7.418832675209475,7.541558720087508,8.737306600334763,8.643306956839503,8.443124556353713,9.547228799222347,9.69462053712214,9.102233908463267,10.61814437822111,9.781416574414134,8.61183284139966,7.238047708605438,9.274590702720621,8.617794453193968,8.577035781842847
ENSG00000180096,Sep.01,8.1112377438607,7.4204380265415235,7.892298665577387,7.390866547212002,7.841935983241425,8.294733897376059,7.716563144993643,7.941927405542432,7.492459447324013,7.482867719371654,8.010409026151724,7.376128502601634,7.430207602268261,6.750494411783469,7.307280668923554,6.27511669834358,7.754926951237923,6.6961677855313315,8.019703902432843,8.346292577158216,7.811007278684505,6.691097562023353,5.727823020673835,6.425232170391653,5.866886386708036,8.734998716356866,6.962361204388775,7.1200662330797035,7.244372861687487,5.8921710740808,5.145881406124988,7.164352203101577,6.646246106782173,5.543019467475891,7.401042305056966,4.5957276162112946,6.514020800724386,9.372669808600454,4.850194101717497,8.287731577258569,6.890361495386582,7.768060686333969,7.911399475928581,7.855864810297699,8.246607826450438,7.277324411898579,8.630546521394816,7.335454307856991,7.270972290690311,7.618482189566506,6.9230714469584225,7.347291113068439,5.117649257490541,6.423706512273208,4.836508688207986,7.248213259610387,7.6485114268566035,7.362220019061616,8.264622166069987,5.62848725875422,5.757920899199156,6.412288587772994,7.337369171079726,6.8157763547662435,6.924996508192449,6.947166659194418,8.43304693210811,7.80735698968224,8.493296495483428,6.667004667993556,7.464152886725711,6.606440763131354,7.483152473547055,5.168878635083477
ENSG00000117525,F3,4.359696908289012,3.4370564120402496,3.573664273179213,2.7939404623566633,5.145452225313332,5.642780403288633,4.839370917412829,3.798532069580555,3.454502965799084,3.795775677886575,3.6728242337870505,3.5166047521243415,3.2782954602826555,4.530086359320444,4.409604026490677,4.267972522865381,4.339263809320896,4.296979421616701,4.588365026114344,1.8711656217186954,4.762997315479838,4.196582642038249,3.897823146273868,3.808779225793452,4.426862092681728,4.1888156521114706,3.3866842403211153,4.038173575922328,4.421146361178493,3.1015222651713144,1.2225123561060902,3.7271307556503865,3.3592205641000095,3.370468436774855,3.9577775746355304,5.402765642615892,3.694267714827615,3.6085949322760755,3.435115545401223,5.666654403368498,4.379801305095702,3.4333033179354695,3.5874070992998326,3.097332426647372,2.014541958881543,3.964210918481053,4.567025738244379,3.8233748357024666,3.9327000029902663,5.4259092559478335,4.738513759151889,3.1038907007833747,5.557466682339909,3.0989134442873527,5.052485205265175,3.258628521546887,4.158867279940508,4.288115776062807,4.584857106645606,2.541883727160416,4.341482651116974,3.7060772748824724,4.227934471512989,4.877284403437296,3.6666919465604506,4.716833954364836,4.864370077391792,4.150017232593979,2.634741553401158,4.093109025803844,4.758145063090796,2.791948805737628,4.170060718090097,2.5563419279062525
ENSG00000127311,HELB,9.67148512856921,8.79555703808246,9.49824855404137,8.108290541641733,7.986592832144151,9.29021897283364,7.884915349764723,7.893413599405642,7.007244165577049,8.38982030503899,7.754962068082472,7.391879671336259,8.816783911002931,8.274794718409568,10.068487361806602,10.084975329118853,8.911769596903525,9.236495924595527,8.410751188683431,9.08073855398656,9.278157293729302,8.572509860427704,9.150061408593064,9.005951955642857,9.172437705216263,8.02407624559486,9.23907145013614,9.348792159698496,9.508983029606457,7.357066861580893,10.038671468899187,7.274205294659585,10.071482060342957,7.297877218790964,8.58480447951133,9.578608047173478,9.137507256018495,8.744308477068454,7.4869532605860885,8.102659235265065,9.014697354510162,7.602900377899615,8.051230395023179,9.034746126513602,9.55897455795972,9.142225733826717,7.4033712664413285,8.466563000471185,8.419827074784287,8.306410930107385,10.282487660501705,7.583410972054317,10.725624164044325,7.179560637960783,9.983200742124971,9.835524019444032,8.245137128798573,9.194771778934584,9.470730096972169,7.31926158186845,8.276546601993198,8.55695526778406,9.679826172732628,8.619017020548972,8.982688232287531,9.269898793431068,8.50857337767888,9.760396128852856,8.80366925905664,7.528743457948497,8.74181453292269,8.244163936615418,7.573790132784605,8.26740094076694
ENSG00000179241,LDLRAD3,5.791980592411326,7.967905349211369,6.8201821043325,5.927617948901553,6.210431921698128,5.911412638988067,7.063094978238257,6.735377451321352,6.877266642560721,6.731355506327294,5.532636528105777,5.854630547779046,6.869081848230181,7.067404515099549,1.731475300361308,7.626398719618195,6.873902271672152,6.647361852818021,7.008203027156624,3.8085480059591656,3.3580946668401506,7.503505495775296,8.17314237895692,6.262265368556434,6.8922587130295385,5.981943041219348,8.183700843106186,7.515795490313323,6.059953372716077,7.6110992898178536,7.690905307482715,5.856097192293873,7.869279438132893,6.797314483809218,6.482003100806053,6.448862176372992,7.934561464788183,4.14368420840737,6.4062448763856406,4.479087871759138,6.5450456831182455,6.085253610239371,6.56488086125364,6.957441865549843,7.735227423018817,6.353870419510378,5.219532879780532,6.4668043150229835,7.628250287435117,7.46622443164671,7.898191275332877,6.63423615183872,7.140554221122516,6.843884840176942,2.995899930708449,5.5288853226860715,7.672334052316202,6.068997875189792,2.2571716951234215,5.732704213818573,6.798297653469572,5.059702610774168,8.273994153054424,5.201872736349288,7.758806652652777,6.973806513597996,7.315915613575196,6.9821212025569945,5.1663650397683964,7.290437060093063,6.276961484052653,7.82318161598527,6.871739738104163,6.364548682079974
