GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000284585,MIR4722,8.77261005266549,8.415286488143156,7.591099554655684,7.401036099112633,6.536680803653505,8.510631007023402,7.67078214009662,7.363184838156133,8.300503349471542,8.026433999077549,8.607293418370922,7.1669981907984415,7.991545467390371,8.886911124451958,8.40528727075558,8.7030584803591,7.903586317798358,7.898612112030217,7.543800825765719,7.291960787405945,7.929791080333362,7.683395232953199,7.583832156126672,7.590219847766924,8.811255071398195,6.810490720962735,8.942509706138143,9.859814536878686,10.87796992330399,7.334189547513289,8.067335779612613,9.525849499446455,9.034399253592525,7.353198905734476,8.521100333192434,7.373144732863756,7.499915575396288,7.353697612630496,9.354547937493079,8.152070162309247,7.511691945512706,8.994846212706259,7.082266712821883,7.81185824847685,9.140301068607322,7.748308232505962,7.088377369446175,6.8151678314538096,9.53354832093578,6.700033276374799,9.521316163323982,8.614031868582558,7.390531687083926,7.038060572187779,7.295819090346978,7.025607271535878,8.629941036417241,8.037636997642272,8.462693673803319,8.642594304358408,8.602369632423015,8.298694011046571,5.537442468704759,6.707834049541831,7.341486929892392,7.131878168369723,7.0437652923383665,7.099815718337675,7.23100303139727,9.125993232409042,9.273357352046892,9.813349908160037,8.180075266931816,10.62521934950015
ENSG00000277474,MIR6894,8.164291736773746,7.449704299975894,6.8477172268908735,7.507341479154729,7.427581916971116,7.9929699512158905,8.300535874192235,7.745796398386366,8.35478164672612,8.125600744799682,8.916917365254841,5.655322604804312,7.3168707493598255,9.248803816363703,8.461707124164901,9.033554116065527,6.546285937551553,7.345061054618166,7.204824171598158,6.611662235069265,8.32069910919854,7.322829036802025,8.250887731705896,7.255153701833433,10.246633176914523,7.155657126663369,8.772951197734633,9.017772503711674,9.052104452631488,8.399888120737813,8.543865253879181,8.755502098023024,7.623940102606943,6.030978947887628,9.028946003144279,6.6866124088896495,7.598919797351058,5.969509985610598,9.284268796113146,6.701486896900863,6.838355566481587,8.831686782249935,7.082266712821883,8.362354927808953,8.170771661357477,7.809429180376633,7.736593877432664,6.690801173686803,7.640727268136982,0.0,9.883449901795691,8.742999244621661,8.24915381782768,5.591609972945015,7.557322432243792,7.895034515450367,8.350613269205047,8.299756044960933,8.141787544045595,8.642594304358408,8.748851754121981,7.937432371376826,4.392020173851434,7.559615018805582,6.016226039128093,8.540472272454174,7.477009164615917,7.309884890678326,7.5510091634935295,8.542321215581255,8.931094999122063,9.869871763140313,7.437197574877195,10.487807163657399
ENSG00000265102,MIR3942,7.824595250960923,5.881153272422004,4.575042037126218,6.171620928444653,5.788407117832222,7.410836203277821,7.350622983790875,5.67247034655752,6.419785624362936,2.8448152479039344,6.30008720376744,4.830046231376002,6.872698392403206,7.087154975885388,7.089728058451945,7.9989743826475,5.319428860633325,7.345061054618166,7.93787274586387,5.11549940134889,8.176784096874012,7.101937703418578,7.03479617077944,6.3376289372388745,7.814463109484834,4.015211735692219,7.0033309410712175,5.951034571860479,8.19182992964049,6.823442953132162,7.584058766290651,6.990957317555272,7.623940102606943,5.240077265458971,7.823112943269673,6.31229637752029,7.499915575396288,6.312491208273382,8.423664211156943,5.715282726879019,6.838355566481587,7.651286613352027,7.3031374279917625,4.946108871811119,7.061123474318826,7.314575296070928,5.473156212441193,5.827922916250736,7.503946477005713,6.381570011608482,9.451024993953464,7.52508945822988,5.18507997561804,5.293777796485272,6.564961555019399,7.895034515450367,7.009504240604587,5.956029382905771,5.17710775127631,7.745255165087067,7.9670004391497296,7.249171857277127,3.573705480475979,5.888453542467531,6.247343912641301,7.282852250483188,6.135914213039158,7.493217957529564,6.55868169957853,7.807933131360755,7.57815375859449,8.34226652728945,6.490784394003097,8.933362769329342
ENSG00000265806,MIR4292,8.77261005266549,7.817073417820757,6.598562360183851,7.094944690326453,4.917524598835374,7.9929699512158905,7.740834281253428,7.194354751297986,8.88393975200239,7.0319566252123895,8.663734658464719,6.991429277598504,8.160840481305376,9.400569749033147,7.350996148656747,8.918306295790504,7.647603611855268,7.648224470846692,7.543800825765719,6.892818416350595,8.32069910919854,7.683395232953199,7.127217757358916,8.047608191655824,9.312810512121416,7.433978359447058,8.64772010435798,7.520365812711548,9.72915681769647,8.4337361175573,7.584058766290651,9.229902778725327,8.238065305862177,7.019904942909452,8.280806068307069,7.977832769771363,8.389317070929375,7.4023131679880345,9.132522771805776,8.015073723329644,8.315654806865524,8.994846212706259,7.581632377527677,7.858956834513886,7.793761182507494,7.314575296070928,7.66980175874632,7.395853453634877,7.987100638543575,4.432568020950659,8.715432918293832,7.938167518308379,7.4333475013258905,6.6751004980960085,7.909293341930136,6.764785720399172,7.937048240282301,7.775700255954465,7.983683631172274,8.922065042799247,8.88182235115688,9.185553614261584,4.392020173851434,6.5171592185256335,6.6753714340784205,7.419513309616165,6.54581372019594,7.2432036026752655,5.8318830902043945,9.610682121608892,8.574374020277729,10.490820385267163,8.361688313639796,10.428955335878795
ENSG00000266097,MIR5192,9.235649697535667,7.769980932701462,8.365586201409817,8.803791639011502,8.154161514981203,9.311496205134846,8.515628901509238,8.12040145059288,10.006274871167069,9.185641251600668,9.453645248398963,8.745252411990636,8.830340792206975,9.750606513877289,9.459659618895147,9.033554116065527,8.095478072478395,8.537986211914982,9.19747101350014,7.0839451580239015,9.902650293219805,8.096677048261876,9.476439637388804,8.782391098343506,10.031811120208795,8.38685884810416,9.356813939916414,9.951349461258102,9.253383772890244,8.293301438061583,8.166512839195944,9.753832057048726,8.521004758728095,7.889312184043427,9.176775173850013,9.062262714595514,9.044854348911054,7.449343754029332,9.915715742022062,8.938429006059772,8.89910716124947,10.315076600441502,8.135613662441814,10.109292843761544,8.598327020592517,9.789507675698626,8.541046864735787,8.22217575451835,10.152596292916511,7.075339192293535,10.17267877877285,9.393850983247681,8.319317333991254,7.406407864489184,9.458585184176542,9.104577759692718,9.749961733493503,9.799290946160594,9.1541552371156,9.833207386764117,9.493740198331041,9.423962471267105,5.22325920633117,8.021457598456688,7.005037768596647,8.861625222485799,7.951167884571798,8.775365673856024,8.582687378582252,9.644586538549182,10.031395184745003,10.841101371462754,9.032000155110248,10.30351958853918
ENSG00000284186,MIR3615,8.821409689009679,7.114839413041449,7.4847597852522805,7.983150547118252,6.250623286461788,7.611363821632415,7.43756577410116,6.11236626600355,7.923363835704241,6.7296936295669685,8.607293418370922,6.559326345337573,7.866529825106269,7.6685763623944245,8.08442261070765,7.752103894740178,6.938505112226911,7.898612112030217,7.466227778057929,7.038484458237479,9.01411821774644,8.36878659120674,7.583832156126672,7.255153701833433,8.686016124093186,6.743988454257588,8.994872396632916,8.180432818565095,10.48335162864209,7.404153072828542,6.966613274583527,8.790188034244748,7.716592325432183,6.631057286629677,8.280806068307069,7.8851048340697405,7.499915575396288,8.719115260533508,7.552692057873538,8.645361661801681,6.838355566481587,8.276782756347117,7.663676065861999,8.517185753127665,8.376554861835213,7.3965338730332135,7.526157436393197,7.617021577287175,8.570166512595168,6.549571134835802,9.129612121759504,8.472393717686456,7.102934496076137,5.838353904680106,6.785175494217388,7.958901314313539,8.497026884496094,7.775700255954465,7.5138198080171685,8.963800239793683,9.041965061474322,7.8673372789538885,4.8210380790297025,7.026999270506411,6.962309363110869,7.864723306174113,7.538072258799302,8.702779623276228,7.812760836855088,8.542321215581255,8.32996222150139,8.630964679763487,7.437197574877195,8.547247350518392
ENSG00000276102,MIR6747,8.164291736773746,6.572147630032129,6.378648986657963,6.792571075658983,4.917524598835374,6.998621921179747,6.169298155948497,5.795642029423566,3.710151343752194,4.996420140202488,7.4275693974175905,6.2824927440993,6.585924917322151,7.989085574328131,7.465793437674099,6.927224452107514,6.546285937551553,5.600666855643315,6.116421736216128,5.2807930253899675,6.524580973612585,7.322829036802025,5.729278085805076,6.817950028513584,5.833562961916069,5.185697066113048,7.651312718200813,5.951034571860479,8.978246906887374,5.617935813325555,5.864531098254903,7.860261782646678,6.5327388756259355,4.984657291541634,6.829469556195612,6.57230185809921,5.523630508174595,5.685110670050195,8.770686923370057,6.510820747147989,7.511691945512706,7.514500553032073,7.196924749447059,7.0791666705000225,7.473457566693996,6.555370683377966,5.473156212441193,6.046682520199997,7.352826232023875,4.432568020950659,8.715432918293832,6.214862438620517,6.165114411204198,4.9180268435210515,5.226140151514191,7.14023248640891,7.793277869137932,6.145766566248711,6.885886695540057,7.837944265318952,7.260171618547225,5.8857541700288,3.9581288627425777,6.038019160634845,6.621466440829065,8.20445657850876,6.285864304917039,7.309884890678326,6.40837808701559,8.029405541971856,7.041012930908083,9.417927503124298,6.577303289820026,8.547247350518392
ENSG00000265694,MIR4774,7.91730684456384,6.198177498001897,5.915816966696854,6.295483021541025,5.552137228416062,7.731067712156771,7.932636047416183,5.67247034655752,7.689946962447103,6.1090581160356985,7.290903648388395,5.939615178312367,6.585924917322151,7.543689966085835,8.88949778320017,7.839173032674541,6.38763617073282,8.160638528783666,5.324578981734077,6.339130245563051,8.016905846422834,8.266016346598466,7.127217757358916,6.712018101217202,9.033188618694998,6.165740099162305,8.580777188366918,6.528202612668935,8.900403306810729,6.4789895718195645,7.3509197402554465,7.310615242687345,8.468682787873169,5.457006096118774,7.730428185533009,7.679592526955034,6.866906821161765,6.502865495582626,8.5488449301269,7.157133007365209,6.109770495431546,7.003304910213571,7.663676065861999,7.660568370938743,7.3808892490993765,8.130070431633719,5.8800512571932115,6.236596969289149,8.570166512595168,5.71384294731391,9.935862769795346,7.2051181448813795,5.53881056479339,4.408566656523306,7.432487689746723,7.025607271535878,6.722483712836443,6.944362471346065,7.60353912191691,7.3002391683845325,7.260171618547225,7.8673372789538885,3.0480886401106573,5.532825071565114,6.507209756497253,8.479240182445036,6.765998530990523,7.309884890678326,7.3998605918532805,8.390748027043243,8.035524929477566,8.978107962898168,6.577303289820026,8.547247350518392
ENSG00000252153,MIR2278,7.091866160514241,5.217693748944983,6.119078106734741,6.87431006113032,7.241118348365275,7.787390050115257,8.253382677044424,6.371920975554455,7.923363835704241,7.098569636815488,8.134800134824513,6.2824927440993,7.111811278841146,8.328926560052516,7.089728058451945,7.839173032674541,5.768973063060178,7.165671446246245,7.466227778057929,5.563536441292519,8.38760818755725,7.761028304789554,7.373514919362639,7.465369414689273,9.13254070175547,6.263935441013724,8.096856747842414,8.180432818565095,8.19182992964049,7.260659443803257,7.432890847180044,8.889506434817893,7.80365165083372,5.5543505267206825,8.521100333192434,7.623290450668144,6.866906821161765,7.4023131679880345,8.962919042383822,8.33588599636178,6.838355566481587,7.651286613352027,7.3031374279917625,8.151542842161813,8.42372054062915,7.135210933484024,7.187206114530627,5.2556037182554025,7.640727268136982,5.398770431648928,8.937334947406798,8.56834695067473,7.1550270495069626,5.999148522581413,7.812414770033936,7.6068741217839095,7.453974244192226,6.944362471346065,6.8125280118812945,8.42080340655292,8.044699449882174,8.401471495864872,4.117703073342653,3.801345006534181,5.2662105206370855,8.278212595222586,6.660102644025463,6.853858910090093,7.31790085521526,9.077172667886224,7.3865867895345865,8.756192270736447,6.879277270022274,9.015660977583128
ENSG00000275519,MIR6804,6.9232625192451485,5.881153272422004,6.957820402090831,7.225271263749803,6.083064767051849,7.410836203277821,6.81406686925325,4.261711081635289,7.190354798672388,6.232846204967383,7.55240176207942,6.927814221468482,7.6560014594021535,6.41543525533248,7.465793437674099,7.921285144144581,6.819233287447927,7.258152695298917,7.466227778057929,6.548202310442646,7.837076059629387,6.112401813635916,6.1375007504583605,6.020153586677929,7.041426103150214,6.523837555134382,7.363399951092419,7.635238432423422,8.432078771927335,7.183179504956483,7.784711588098132,8.257311730925998,8.757448784487401,6.030978947887628,7.823112943269673,6.31229637752029,6.288111279456501,6.89139030652133,8.770686923370057,7.941366635836258,5.535215650191112,7.891190225782026,7.082266712821883,7.0791666705000225,7.3808892490993765,7.314575296070928,6.607184854108898,6.55469348010443,7.765655596341646,4.995086997124915,8.937334947406798,7.319843068073861,5.946068830839562,5.838353904680106,7.247226058952271,7.437873920859487,7.546569294564754,7.832030551325825,6.955695012571555,5.856737766301638,7.499731113751438,7.793661835331958,3.0480886401106573,6.1735253187619605,5.636045126300347,7.544341761855463,6.135914213039158,6.853858910090093,8.133405057749018,8.468524289272974,6.753938740430417,9.170395390550635,5.673132725750593,7.436262416683373
ENSG00000221230,MIR548L,8.164291736773746,6.0483559601562815,6.02102425979973,6.705921372899824,6.8812703615460356,7.547568798894155,7.43756577410116,6.290483126961453,7.849676008843013,6.1090581160356985,8.052639873391113,5.488971358542916,7.3168707493598255,7.6685763623944245,8.154558810918445,8.142827093385248,6.20935953249934,7.578194681492317,6.624743037509328,5.799843682183984,7.391909542715946,7.101937703418578,7.517076007557781,7.008995851246428,7.552709924158598,5.946693069289296,7.776245452242362,6.528202612668935,8.31694959699982,7.01449485665756,8.25930838322525,7.572134215000945,8.357977228129974,5.888909615847057,7.410197428451396,7.152201975504301,5.523630508174595,7.140983390227137,7.965807275634923,7.941366635836258,5.535215650191112,7.194543644806461,7.196924749447059,7.81185824847685,8.556616322379405,7.684482847983435,5.30728526959491,5.2556037182554025,8.08625718617885,5.398770431648928,8.937334947406798,8.56834695067473,6.0597448679578125,5.293777796485272,5.987597940600659,7.895034515450367,7.1341017335491195,7.592173152892939,7.843405553862723,7.163650696766956,7.9670004391497296,7.009886952211735,5.537442468704759,6.1735253187619605,5.838622736283053,7.864723306174113,6.54581372019594,6.318948787546296,7.68781315637475,7.034916826445812,8.099416183921152,8.493825021204152,6.398744048337346,8.432091474802515
ENSG00000207588,MIR593,8.86861252652323,6.776575468919225,6.528917194023309,6.705921372899824,6.8812703615460356,8.040092975213089,8.515628901509238,7.440726084773699,8.35478164672612,7.494575846053371,9.210098632302595,5.939615178312367,8.449430261640277,8.886911124451958,8.08442261070765,8.87774950665775,7.151006677835862,7.778843506215214,7.204824171598158,6.002837502238333,8.176784096874012,6.841002200273669,7.295995666560522,7.255153701833433,8.926485220933078,6.6742719487856,9.578891990485017,8.254184728336172,8.900403306810729,7.01449485665756,7.432890847180044,8.790188034244748,7.80365165083372,6.278983273097954,7.730428185533009,7.932213674377485,5.523630508174595,6.748279022426012,9.284268796113146,7.694539193249291,7.099287212831346,8.580751021536768,8.349030718721425,7.660568370938743,8.277329219600709,7.868065592514048,8.08306694311918,6.690801173686803,9.346191662137226,6.1913947275564665,10.298105494488468,8.139033917385456,7.253887717866953,5.450365891999066,7.3428285969512705,7.14023248640891,6.873119987283705,7.988916709192819,8.049018633886893,8.642594304358408,8.794550640779802,6.554647017274646,2.6900517478387136,5.532825071565114,6.016226039128093,7.419513309616165,7.12561986500824,7.373619850922305,7.23100303139727,9.077172667886224,8.382269511611497,8.172897082654039,7.803055143682827,9.368691861144796
ENSG00000283409,MIR3662,8.439051313139094,7.670917298415989,6.598562360183851,6.171620928444653,7.592680699491737,8.25506020556583,8.737458072401969,7.651097367464559,8.88393975200239,6.452495690645189,8.962627776915474,5.488971358542916,6.736425423404473,9.20822958492784,7.67115576273426,8.209709255270065,7.336188857931329,7.578194681492317,6.624743037509328,5.799843682183984,8.734608101166176,7.761028304789554,8.0292844244841,7.3286820063393465,8.619068721589047,6.355871032818606,9.612795451273154,9.25182020721569,9.683407960395233,8.329712340161901,8.506492270699605,8.206854038687197,8.037148005708655,7.053593725724788,8.521100333192434,7.8851048340697405,7.735746644894287,6.589392265531162,8.135090946973325,8.549394806241922,7.099287212831346,8.096830608320287,8.076933704321256,7.230102446361648,7.061123474318826,7.617702574210751,6.5339629237733945,7.617021577287175,8.08625718617885,5.71384294731391,9.377132895736967,7.86447649898289,7.474929180621964,6.433773233579918,6.785175494217388,7.6068741217839095,8.5869826646624,7.13554252900981,6.474909733773713,8.642594304358408,8.439316266546872,7.249171857277127,3.0480886401106573,7.947749215263167,5.930155650591653,6.292087036620002,7.596655423683602,7.976355142054716,8.434995487417607,8.22136022664794,8.382269511611497,9.07745290066147,7.69110408912161,10.166130218202051
ENSG00000221264,MIR1284,8.722101789013193,6.776575468919225,6.119078106734741,7.653415303388057,7.87513841473284,9.652055029044787,9.072359390409803,6.897065871088972,8.643486784094192,6.452495690645189,9.516293447110964,7.1669981907984415,8.988708354585112,8.472889110405871,9.86723945323266,9.174160537582347,6.819233287447927,7.9549630900329245,8.151185803812464,6.611662235069265,9.626128889921908,8.55467060730678,8.209206842810612,8.645215188307446,8.926485220933078,7.515976943222676,9.356813939916414,8.516431390980053,9.816519665248006,7.101301173201174,8.468125335859737,9.1784598458252,9.034399253592525,6.097089921202147,9.433525965820238,7.439863312878645,7.820248727815249,6.95795201823584,9.868459814469057,9.149532061521432,8.89910716124947,9.18713776636969,9.012975604765142,7.491534393839057,8.678296145751963,8.267105727513558,6.867750755264637,6.690801173686803,8.499966959612351,6.1913947275564665,10.449993996240933,8.421912705403553,7.390531687083926,5.450365891999066,8.533363848509953,8.43370764208949,8.128957270904163,8.935549950871446,8.256871783621856,8.590260578035947,8.83884630194157,7.71602050165725,5.537442468704759,7.096861736268755,6.507209756497253,8.599210965851189,7.951167884571798,8.517699122786905,7.927744391787459,9.263261998654263,9.245388688775751,9.693195100206172,7.390169314723923,9.237655152339821
ENSG00000207631,MIR641,9.770959709895802,7.949775365062818,7.812422702588391,7.945825879464057,8.458051127726176,9.474751641557535,8.929680568154133,7.514311401240824,9.024518184403222,7.543218759876014,9.605442575319886,6.927814221468482,8.050212392624248,7.989085574328131,9.283049087567338,9.747076111597451,7.843721686111688,8.462247146990292,8.247073672311188,6.991544509417816,9.48047223002758,8.83153299748922,8.977706425469405,8.047608191655824,9.08371973408335,8.296939077614411,8.580777188366918,8.631605515682782,9.122364355050006,8.36522687594813,9.365305824515412,9.871882049818357,9.034399253592525,6.838542349512552,8.575402663147027,8.808210603704623,8.416716622536113,7.741553561902423,9.54691751233317,10.227920176811569,7.832038071180475,9.18713776636969,9.133046418431984,9.009858542483292,9.489692773410102,8.543819938428936,8.057168462469392,6.236596969289149,9.53354832093578,7.280363021292901,10.520334210620506,9.00547234049778,7.898163005295401,6.506939151493188,9.370583432551012,9.213321519558095,8.244037999554335,8.935549950871446,7.60353912191691,9.44840129899691,9.317123428792394,8.790407154989362,6.130847771744895,7.288188816495361,7.586251480966018,9.202009063573385,7.858447064039461,7.754917180133438,8.133405057749018,10.148527151053633,9.479497343386047,10.526419841401047,8.260723914753763,10.487807163657399
ENSG00000276908,MIR7106,8.669760894445641,7.618712055836871,6.8477172268908735,5.719675064303774,6.470306395137424,8.638618412513777,7.871492215046479,6.5221810684797346,7.993470136729756,7.162242219112523,7.872791927118398,7.052357319351106,8.160840481305376,8.539818725743277,7.465793437674099,8.209709255270065,6.819233287447927,7.066853329771047,6.999877012971669,6.548202310442646,7.737990978318727,7.601345864551264,7.877894788194155,7.255153701833433,8.135108845034088,7.049520042837711,8.096856747842414,8.020553087168159,8.432078771927335,5.617935813325555,7.3509197402554465,8.857154092986056,8.238065305862177,6.278983273097954,8.627735005417374,7.0703363126409045,6.507863945618157,7.0825155436718,9.354547937493079,7.601894011485547,7.099287212831346,8.711667865276283,6.957703354190568,7.660568370938743,8.055711585196553,6.815846237204947,7.187206114530627,6.404394569347855,6.772269887950126,5.71384294731391,9.299250911088373,7.2051181448813795,5.372759506246906,6.188971414672328,6.915282120913051,6.0366377588849165,7.715636631589817,6.723921099063476,7.728451712889833,7.646199689258224,7.797795997433682,7.4543577494171425,4.62241797984255,6.5171592185256335,6.174342485656025,7.282852250483188,5.779193805514348,7.802007427005933,6.240574625265884,7.395040044933347,7.57815375859449,9.813349908160037,7.12885393761014,9.751511204176596
ENSG00000275924,MIR6807,9.55709908628436,9.458430525160267,9.21607619981949,8.36883146217164,7.2007488043641095,8.576043530678021,9.20218888467462,7.863105626457138,9.057622086026106,7.991803530944602,9.283977413848394,8.343575498302034,8.68980328644361,10.12219461646982,10.133493855258099,8.918306295790504,8.069578763300413,8.836818554049499,9.173265115967762,7.170782337235521,9.28373090572993,8.464720308551918,7.64763550318001,8.394362608901314,9.546935450272862,8.201040085805992,9.91410344589867,8.685918571388896,10.086335639766762,8.679242090767486,8.615826462366439,9.1784598458252,9.171652630897059,7.432160608042588,7.410197428451396,8.67606973526434,8.361387058452914,7.663925510248281,9.769034377946037,7.020639924069623,8.594963433735133,9.800988690689007,9.043943083536718,8.113205811968314,8.114388375847913,8.64788687283725,7.599766632716457,7.395853453634877,9.497973076931773,7.763135864776845,10.337602888844927,9.256561902234413,8.816450785041285,6.9357800053167065,8.217462803563786,6.6142559800256855,9.606772599606693,8.377517576583564,8.66379404825305,9.08221661081756,9.69992423460905,9.348786855083427,2.6900517478387136,8.741734682047829,7.528842372051919,10.219626854480294,9.117850610475758,9.571150352376339,7.981972716026309,10.07583655120998,9.549790431040059,10.416872570699098,8.76337873494801,10.367600291222855
ENSG00000207547,MIR25,9.957172664232532,8.92552480756729,8.499054323436892,8.904502405356288,7.768695825451756,9.988716395172743,9.957917678193308,7.971589275729989,8.124222317082955,7.844317479295273,9.661954869974288,8.07654839189505,10.017006039140798,10.871691484854484,10.006500229408124,9.95630258757416,8.855811753630995,9.554398152916226,9.018825386280952,7.665358647512018,9.28373090572993,8.510396381012262,9.206767380195206,8.17268461942165,9.716646137810296,8.31994987630409,9.993457805131584,8.254184728336172,10.728306650262112,9.691539422298911,9.956484739595641,10.830029042698415,9.618444338559717,7.646016389226575,9.749142958991033,8.730386880179733,9.113440046634992,8.719115260533508,10.66135582184727,8.33588599636178,8.677218297684874,10.7246722939519,9.755075484018258,9.31019813516239,10.311942249211812,9.758845935968727,8.424334714060583,8.129388392690373,9.790388303068779,4.995086997124915,10.828267592276966,9.285084804772207,8.272922825307711,7.760690222809702,8.217462803563786,8.642597073143428,9.398951494979428,8.772404754885322,8.621464964168286,10.080885159461562,9.15138927182062,10.048375309658242,6.402897314027891,6.707834049541831,8.337032346704271,9.811217610916449,8.649363726728865,8.272270690353704,8.270441434809767,9.428067410048781,10.229997600341374,10.25653204824801,9.047237901456032,10.972946909359237
ENSG00000284184,MIR6506,10.988852159032538,9.087937788296744,8.894754433323307,9.352455485605043,8.111246251358503,9.740304375810892,9.83518986536907,8.255288963098101,9.379008591567882,8.539346253222027,9.605442575319886,8.105587847500761,8.796468920220981,9.470857424656371,10.55254626956624,10.712040884057407,8.608467984916208,9.517453781743466,8.649270726559017,9.245575511475925,10.095106955007479,10.32773661576589,8.250887731705896,9.409265442244344,9.473036374831064,8.225619044833488,10.85788981792036,10.614944466597592,10.994949606750305,9.799329009030469,10.233071394566595,8.257311730925998,10.186688993344195,7.944225535660379,9.176775173850013,9.33189104325897,8.775327444736794,9.359431848387068,10.545952836950574,9.79770419480868,9.363936872255968,9.830102690554243,10.011578661462046,9.009858542483292,9.676534241684486,9.612182952038848,8.10850869515563,8.506710578230262,9.60217052576448,5.398770431648928,10.619804396888043,9.678196303950045,9.270588841314352,7.6995788810356744,9.054858168956846,10.761277617711851,10.183928862689935,9.959585168718041,8.55554747375798,10.2590675010166,10.836481287157275,9.91575141276929,1.4945633362647963,8.741734682047829,8.081559840285994,10.23822702063881,8.902540687227022,10.07149215085248,10.017176256372744,4.292105595199814,10.560224855367368,10.723331812567366,8.668028452522988,11.183416416377145
ENSG00000207642,MIR571,8.500278644282995,6.572147630032129,5.679147174872734,6.792571075658983,7.0269269537366235,8.476777854486755,7.807641875315369,5.389236131133435,7.510305971337731,6.452495690645189,8.607293418370922,5.488971358542916,6.736425423404473,7.783508020732572,8.154558810918445,7.752103894740178,6.38763617073282,6.435389212788906,7.754250248996614,6.180760514891872,8.32069910919854,7.514347272929814,6.715616072589644,5.6125069234673255,7.929447246658133,4.407769326110398,7.997697425317103,7.9334374423358085,9.052104452631488,7.260659443803257,7.654090014266871,6.730189514836035,7.885755035498547,6.220863483428603,8.464673878749478,7.977832769771363,7.393613341690426,7.140983390227137,7.965807275634923,8.33588599636178,6.838355566481587,7.997671292613077,7.082266712821883,6.9973319755294225,8.114388375847913,7.617702574210751,6.098939937867964,5.2556037182554025,8.499966959612351,5.398770431648928,9.713715815741596,7.7868178670047925,5.53881056479339,5.118100974986249,7.090780061947273,6.901082653278281,8.06778078039751,7.655978385211541,6.474909733773713,8.42080340655292,8.83884630194157,7.937432371376826,3.7786837466939724,7.026999270506411,4.554022638140806,8.415293591309759,5.304236985966103,7.4346578712972535,7.621032112756258,7.807933131360755,8.099416183921152,8.756192270736447,6.7361767617926365,8.75318393233747
ENSG00000207633,MIR505,6.512181854587714,6.0483559601562815,5.230235846765201,5.057936360634153,6.470306395137424,7.731067712156771,7.991293520808173,6.721766107970644,7.190354798672388,5.973643168851166,8.607293418370922,6.2824927440993,7.3168707493598255,8.472889110405871,8.221442852157622,8.072692959769027,6.111215840563215,7.258152695298917,8.048468176611602,6.180760514891872,8.682266114574366,6.841002200273669,7.930143146190697,6.817950028513584,8.135108845034088,5.5394314470344534,7.363399951092419,7.840721426234988,9.189360881311345,6.603172031274267,7.584058766290651,7.310615242687345,7.963436462171677,5.731306395320375,7.730428185533009,7.786005001262614,5.879214490012521,4.859373547523612,8.5488449301269,6.701486896900863,7.320175784471943,8.831686782249935,7.196924749447059,7.904566313920507,7.473457566693996,7.684482847983435,5.621907836636978,7.395853453634877,7.880622763841264,5.9722888014014055,9.451024993953464,6.625036017913965,5.946068830839562,4.8065208267534585,7.744015061780989,7.828208901832805,6.3638117103342395,7.93849344287938,6.270951980003325,7.646199689258224,6.972754865234913,7.633961904385275,5.075540899997133,7.1634967995339265,5.522983431061953,7.659224348316497,7.413246864995663,6.662994534494154,7.039729218089367,7.922915031294047,7.898571146258451,7.759524971336429,6.80950055134745,8.933362769329342
ENSG00000276404,MIR6835,8.958623267125434,7.449704299975894,6.02102425979973,6.705921372899824,6.250623286461788,8.040092975213089,8.10190479872267,6.782597018756511,8.185407404494569,6.962118398980993,7.55240176207942,6.3807923263398365,7.111811278841146,9.07917521107703,8.667612284293401,8.836019532336431,7.29207371638854,8.160638528783666,9.24469745804871,4.928787188118816,8.971134048637138,7.761028304789554,7.877894788194155,7.3286820063393465,9.546935450272862,7.2545180898271315,8.711694038050512,8.391258627304692,10.372400937423233,7.595733094186375,7.264009134218966,8.568338652238054,8.238065305862177,5.888909615847057,8.521100333192434,8.929257328835629,7.735746644894287,7.0825155436718,8.870002366869198,8.549394806241922,6.838355566481587,9.094193350755631,7.196924749447059,7.991674939828601,8.513663703890545,7.868065592514048,7.448589672254706,7.313895114192486,8.984254762700017,6.381570011608482,9.935862769795346,8.139033917385456,7.390531687083926,6.470819966740713,7.845435761735214,7.345319112359661,8.75163625810554,6.944362471346065,7.5138198080171685,8.834788075006674,8.794550640779802,7.8673372789538885,3.573705480475979,7.1634967995339265,5.636045126300347,8.65565140652249,7.413246864995663,8.702779623276228,7.138533712702569,9.026641984388462,8.16059753437933,9.340042158234372,7.482741102309368,9.545317795772625
